std_error_mean,geometric_mean,harmonic_mean,root_mean_square,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,mean,std_dev,max_value,mean_abs_dev,contrast,energy,entropy,range,variance,iqr,label
0.021286162266943347,0.0001583986577005548,1.7295990896003887e-06,0.2790967894777371,5.243974186993111,1.7072465573052684,0.5857360457708738,0.17633919417858124,0.14106072372487688,0.24082543495028566,0.997904896736145,0.18578876503855213,0.05799689011899427,9.970562290787878,3.6348459227714063,0.997904896736145,0.05799689011899427,0.17633919417858124,0
0.022769450959171558,0.00013103819929054884,1.6623225095532088e-06,0.2948715109159161,5.1575633207684,1.7953608866189699,0.5569889182643003,0.19458837062120438,0.1434847627315321,0.257606930833996,1.1535561084747314,0.19452126430905992,0.06636133081371119,11.12949861757891,3.574950474478004,1.1535561084747314,0.06636133081371119,0.19458837062120438,0
0.022376220593425082,0.00032496723522235614,1.855063843938731e-06,0.30621007948688644,5.555409715555266,1.4695751902687875,0.6804660670210239,0.2655870020389557,0.17226613430830184,0.2531580371029912,1.1706750392913818,0.20238782310889292,0.06408899174983945,12.001870435758761,3.8507165813204596,1.1706750392913818,0.06408899174983945,0.2655870020389557,0
0.02098812633640037,0.00019659252397694272,1.753413938131165e-06,0.27463785816708713,5.330297087739913,1.720778696758546,0.581129805100072,0.1979525461792946,0.13799191247380804,0.23745354330989873,1.470737338066101,0.17345452448239485,0.05638418523042596,9.654522001741448,3.6946803980418075,1.470737338066101,0.05638418523042596,0.1979525461792946,0
0.03478439245188979,0.0003270472921268613,1.8028114285963684e-06,0.47285772998779974,5.509829011442468,1.5012285016209859,0.6661194201229218,0.4053109958767891,0.26214562013046816,0.3935404765149669,1.5743560791015625,0.3100277931544042,0.15487410665562718,28.620087399579507,3.819122444776736,1.5743560791015625,0.15487410665562718,0.4053109958767891,0
0.03372062525691052,0.0002948163036158749,1.8028083029923118e-06,0.4493480701483645,5.396972340823317,1.6068920296226672,0.6223177166709181,0.3140282556414604,0.2374181447958108,0.3815053245601887,1.8717312812805176,0.29655095430825895,0.14554631266777493,25.844952082695617,3.7408961617296894,1.8717312812805176,0.14554631266777493,0.3140282556414604,0
0.025884424528722215,0.00023811071252935497,1.7777657488852612e-06,0.3435699904862411,5.382994516059305,1.6299617605883059,0.6135092303758701,0.29436740279197693,0.1796660761392559,0.29284883378193416,1.321101427078247,0.2236926475773089,0.08576043944743889,15.10916331042762,3.7312074719041535,1.321101427078247,0.08576043944743889,0.29436740279197693,0
0.030959877609111543,0.00023952214784090202,1.7534125890851984e-06,0.415066490398939,5.399744127578437,1.5729156327878375,0.6357601922384603,0.35601960122585297,0.22268901340430602,0.35027103043373325,1.360339641571045,0.2803580664776746,0.12268979476110929,22.05186450586784,3.742817417904114,1.360339641571045,0.12268979476110929,0.35601960122585297,0
0.026233351170539595,0.00037646503987534893,1.910406483769812e-06,0.3575203695036416,5.517664408271946,1.488966549940653,0.6716044969170766,0.33919671922922134,0.19933052767828485,0.29679648809498566,1.2305724620819092,0.2390608580288358,0.08808815534551695,16.36106427008261,3.8245535279976584,1.2305724620819092,0.08808815534551695,0.33919671922922134,0
0.030477161036866977,0.0005773259917634338,2.0317302168938373e-06,0.41087033573721826,5.519817986461483,1.5432603325277587,0.6479769347924496,0.3196380138397217,0.2234293907386018,0.3448097158477291,1.3996198177337646,0.2632391922027182,0.1188937401429917,21.608247396968252,3.826046274647851,1.3996198177337646,0.1188937401429917,0.3196380138397217,0
0.03111758470455236,0.00035603519707580613,1.8823412001488638e-06,0.40994107923497236,5.372425606783237,1.6762871231190213,0.5965548179385954,0.257495753467083,0.21002087153465254,0.35205528253977225,1.5817569494247437,0.2598298036052711,0.12394292196415888,21.51061612087474,3.723881662237854,1.5817569494247437,0.12394292196415888,0.257495753467083,0
0.025732538741570894,0.0009523577914935712,2.2068791164487335e-06,0.36422020277977984,5.750974951598733,1.330216973341975,0.751754477025686,0.37157532572746277,0.2188593651226256,0.29113044226096524,1.278885006904602,0.23902057880059147,0.08475693441106522,16.980013582456827,3.986272073299528,1.278885006904602,0.08475693441106522,0.37157532572746277,0
0.028277297793039113,0.0014571003286490357,2.4150536182437202e-06,0.39866132279337546,5.759162260015972,1.3449504560749106,0.7435194878162991,0.4241718053817749,0.2378683191818709,0.31992110436942967,1.4646679162979126,0.25979103411435744,0.10234951302095552,20.34314883729458,3.9919470830453125,1.4646679162979126,0.10234951302095552,0.4241718053817749,0
0.04327335435013279,0.0003042250804265424,1.7777613488294472e-06,0.5772664435100068,5.416789804472643,1.600711896043926,0.6247207632537418,0.46595072001218796,0.3058527384600893,0.48958211689067654,2.2707321643829346,0.37477762748909527,0.23969064917915606,42.65427799074455,3.7546325807840684,2.2707321643829346,0.23969064917915606,0.46595072001218796,0
0.03546664995154711,0.0009998670031384157,2.169479166309691e-06,0.4956984149455758,5.691358512871867,1.3786794256776727,0.7253299710052906,0.49114038050174713,0.2910461500432575,0.401259338987336,1.5121653079986572,0.32394835887453155,0.16100905712455385,31.4517655781832,3.9449491068809763,1.5121653079986572,0.16100905712455385,0.49114038050174713,0
0.035827341578033384,0.0008344587310816926,2.0983490448862094e-06,0.4962956309692544,5.666722651085422,1.4154334442526555,0.7064956229503236,0.4705977961421013,0.2863717121799709,0.4053400989074264,1.8191958665847778,0.3197882941747139,0.16430059578228223,31.5275972248538,3.927872828743037,1.8191958665847778,0.16430059578228223,0.4705977961421013,0
0.03395149458387287,0.0005858192450911567,1.969224167694706e-06,0.4717670396222795,5.643909883439434,1.4024295543595766,0.7130464368259112,0.45031752437353134,0.2738941942807287,0.3841173128267976,1.6002631187438965,0.30857955802275683,0.14754611001327989,28.48820987826809,3.912060223168454,1.6002631187438965,0.14754611001327989,0.45031752437353134,0
0.03778502963981781,0.0008387087504030749,2.0645092108990175e-06,0.5324458662755978,5.724871706712703,1.346784448663119,0.7425075792608122,0.5731721222400665,0.3174144247022923,0.42748881097039787,1.8675956726074219,0.350430119435714,0.18274668350488454,36.28782086578838,3.9681786827033108,1.8675956726074219,0.18274668350488454,0.5731721222400665,0
0.03147450472329433,0.0005425768496894796,1.969190044483642e-06,0.44009004938172236,5.647662671239594,1.3769756805330426,0.7262271991387386,0.4848034903407097,0.2586054181083455,0.356093371589271,1.4035564661026,0.2974925711345122,0.12680248928981463,24.79094420029527,3.914661457451373,1.4035564661026,0.12680248928981463,0.4848034903407097,0
0.0316308264259358,0.0007016227356212666,2.0644921425652107e-06,0.4366067622753295,5.65384094022134,1.430757884832306,0.6989283206021768,0.42374177277088165,0.2501205504850077,0.3578619497650216,1.735551118850708,0.2781584453101118,0.12806517508962284,24.4000595026619,3.9189439071768106,1.735551118850708,0.12806517508962284,0.42374177277088165,0
0.03179488045865363,0.0006980354810304914,2.064268798968127e-06,0.4451903666622956,5.671745443688776,1.371437804229214,0.7291597307355957,0.4596858397126198,0.2622926159392591,0.35971800926927405,1.401580810546875,0.29695224468630954,0.12939704619264952,25.36889120882038,3.931354363274589,1.401580810546875,0.12939704619264952,0.4596858397126198,0
0.025189295938598668,0.0007593719717288298,2.1333128646912353e-06,0.35290480926846546,5.701108692419579,1.3691407615965887,0.7303825282957731,0.34867656975984573,0.2081483215879416,0.28498435154396606,1.3660122156143188,0.22915695675783354,0.08121608062493482,15.941350963815932,3.9517074163444272,1.3660122156143188,0.08121608062493482,0.34867656975984573,0
0.029154459184239638,0.000587697794007879,1.999990743114191e-06,0.4052885457146073,5.6509482233699755,1.4006058770586576,0.7139745624819851,0.4285668805241585,0.23550169113150332,0.3298450526560363,1.3158810138702393,0.26681772333427034,0.10879775876166338,21.02512707679505,3.9169388286471296,1.3158810138702393,0.10879775876166338,0.4285668805241585,0
0.03285124667869852,0.00031329614008957776,1.802809340858884e-06,0.4472311543175452,5.496907505039967,1.494136641893464,0.6692810291949036,0.4220449849963188,0.24875196707580471,0.37166942875103637,1.494673490524292,0.30340469093403044,0.1381381642681217,25.602010290202102,3.810165939045255,1.494673490524292,0.1381381642681217,0.4220449849963188,0
0.029828308153703756,0.0001426617287750192,1.6410190580518966e-06,0.3878423768062448,5.223757904836514,1.765509098551082,0.5664071839632067,0.2880846709012985,0.19114530972728971,0.33746878346889464,1.8622157573699951,0.25055504934994133,0.11388517981597568,19.253978783579797,3.620833063793155,1.8622157573699951,0.11388517981597568,0.2880846709012985,0
0.02156850236164612,0.0004680162242881509,1.9999618770785276e-06,0.29783296433553613,5.610410790159237,1.4290251628397113,0.6997748731034652,0.31885501742362976,0.17075958830173477,0.24401974847932859,1.1918308734893799,0.1975299822050829,0.05954563764791479,11.354172754546271,3.888840421109969,1.1918308734893799,0.05954563764791479,0.31885501742362976,0
0.026732533986659975,0.0003866196142365853,1.9104340071165345e-06,0.36110124031133634,5.493742072768095,1.5330254237551688,0.6523027460074785,0.34528540819883347,0.197285767266294,0.30244409696427393,1.330105185508728,0.23826504401904458,0.09147243178853515,16.69044553656134,3.8079718285907544,1.330105185508728,0.09147243178853515,0.34528540819883347,0
0.027741964461180633,0.0002175250630781777,1.753408211542444e-06,0.36639994351860417,5.334521392892711,1.6602638243960444,0.6023119935686412,0.26696038991212845,0.18904495447713998,0.3138644991029925,1.444164752960205,0.23988672414884604,0.09851092379717238,17.183861582135847,3.6976084632482946,1.444164752960205,0.09851092379717238,0.26696038991212845,0
0.025006047128034344,0.0004458872629907248,1.969210268129764e-06,0.3410420089548291,5.535644660808589,1.4854929374034882,0.6731748365505398,0.32576846331357956,0.19044932546967175,0.28291112791845563,1.1419637203216553,0.22815445250898847,0.08003870630009277,14.887635439609053,3.837016489349187,1.1419637203216553,0.08003870630009277,0.32576846331357956,0
0.03119779670531351,0.0005732108411323013,1.9999842860927373e-06,0.43209874651938973,5.608825505885302,1.4160875360975722,0.7061690335922783,0.45508937537670135,0.24925208981585456,0.35296277773450424,1.7088793516159058,0.29219443298052283,0.12458272246605703,23.898793823184363,3.887741585785105,1.7088793516159058,0.12458272246605703,0.45508937537670135,0
0.031641771570741044,0.0004539686798443479,1.939378936336304e-06,0.4285054151869334,5.513505528145427,1.520070793576564,0.6578622593279823,0.48361461609601974,0.23550599186273757,0.3579857799428273,1.8426462411880493,0.2869286468530845,0.1281538186412744,23.502962028099354,3.821670811963674,1.8426462411880493,0.1281538186412744,0.48361461609601974,0
0.02930046309816766,0.0004492311036384605,1.9393808923318092e-06,0.3979511667821993,5.5341456112952425,1.5056389472444047,0.6641678506123938,0.41287562996149063,0.22017024664819473,0.33149689837792884,1.743560791015625,0.26311358157920495,0.10989019363418687,20.270736786344163,3.835977427405491,1.743560791015625,0.10989019363418687,0.41287562996149063,0
0.03207326839006848,0.00041479167726916395,1.882346232713099e-06,0.4388159819039464,5.549328420592851,1.4705759848940307,0.6800037906600467,0.360142283141613,0.24675202975049615,0.36286760917493704,1.3186054229736328,0.2898460193828214,0.13167290178833485,24.647611644713546,3.846501348863109,1.3186054229736328,0.13167290178833485,0.360142283141613,0
0.03814662010493387,0.0004441096426518296,1.9393746175569015e-06,0.5012742529558741,5.37868459661638,1.6926022671483942,0.5908048821305177,0.3629734143614769,0.25498000827792566,0.4315797400887333,2.2027039527893066,0.31409520501551924,0.1862610720550586,32.16331221458812,3.72822006339385,2.2027039527893066,0.1862610720550586,0.3629734143614769,0
0.031496415294033415,0.000560059189399558,1.969222492543966e-06,0.4394079748611787,5.646240465966846,1.386004000516066,0.72149661424995,0.4761720597743988,0.25709973511402495,0.3563412613996595,1.5267281532287598,0.2948787701038782,0.12697909457590045,24.714159151565088,3.9136756598763895,1.5267281532287598,0.12697909457590045,0.4761720597743988,0
0.03639364715859335,0.00041826824973398096,1.8823408465709672e-06,0.4932470604857331,5.50705921471217,1.5161040722998516,0.6595837248915053,0.4511762261390686,0.2715823555190582,0.41174711516723017,1.8562566041946411,0.3268913756000984,0.16953568684853632,31.141460822760504,3.817202567982406,1.8562566041946411,0.16953568684853632,0.4511762261390686,0
0.03627345133947196,0.0004627904110179949,1.9104391875683433e-06,0.49207544826321004,5.52633403034967,1.5114701935109254,0.6616058772288728,0.48070329427719116,0.27151528125978075,0.41038725470689413,1.8414169549942017,0.323925227541622,0.16841769882586122,30.993695588280204,3.830562852097351,1.8414169549942017,0.16841769882586122,0.48070329427719116,0
0.0346951237359228,0.0004020887187750557,1.9104036747765974e-06,0.46513085892445394,5.444935321508528,1.5730631744132788,0.6357007580492364,0.3692205846309662,0.24953258246023324,0.39253051628443775,1.6251356601715088,0.3017721459839322,0.15408020621452723,27.692379638246436,3.774141566562896,1.6251356601715088,0.15408020621452723,0.3692205846309662,0
0.025173984813834843,0.0008982120690444958,2.2068770159881793e-06,0.35068417959550224,5.699476395045199,1.3920245003895453,0.7183756382403449,0.3222934454679489,0.2046020927518839,0.2848111259415966,1.2467631101608276,0.22537337993344408,0.08111737746011997,15.741362408777022,3.9505759940215395,1.2467631101608276,0.08111737746011997,0.3222934454679489,0
0.030200468351165875,0.0005201577875502602,1.9692187600418638e-06,0.41522148668483144,5.586666557469481,1.4482078692792244,0.6905065871415104,0.4074495732784271,0.23593249471014133,0.34167929545790565,1.4557807445526123,0.27690992696955163,0.11674474094461079,22.06833702460949,3.8723821731665056,1.4557807445526123,0.11674474094461079,0.4074495732784271,0
0.026918306449595995,0.00033807075828898975,1.8822907053824348e-06,0.36053588304511514,5.444028421820958,1.578192320618495,0.633634255704209,0.28463782370090485,0.19297133085638052,0.30454587245707054,1.253096103668213,0.2357349789390355,0.09274818843063828,16.63822373927948,3.773512951601404,1.253096103668213,0.09274818843063828,0.28463782370090485,0
0.02922049916602036,0.0005849236447462774,1.999991196780317e-06,0.40403138997747906,5.639374116366598,1.4232994033902648,0.7025907358300829,0.3809027522802353,0.2322717265051324,0.3305922097591817,1.3483102321624756,0.2618601263225173,0.10929120915345877,20.894894603153123,3.90891626901024,1.3483102321624756,0.10929120915345877,0.3809027522802353,0
0.028999966667248876,0.00023249822115069046,1.7534136470068051e-06,0.3861289578344307,5.396532544122458,1.611579147483423,0.6205075026524663,0.334165558218956,0.20358737569040386,0.3280971693535284,1.5676825046539307,0.2520374502520326,0.1076477525377979,19.084233226022857,3.7405913178864694,1.5676825046539307,0.1076477525377979,0.334165558218956,0
0.02705677102476219,0.00016618906039264582,1.7066522543124183e-06,0.3495083529419555,5.172324959328531,1.814805492946336,0.5510214384537101,0.20010841637849808,0.16867505718255416,0.3061124202979366,1.3145179748535156,0.22453402830342384,0.09370481386066061,15.635979363353412,3.5851824626264044,1.3145179748535156,0.09370481386066061,0.20010841637849808,0
0.019038591591380053,0.00025048123018544985,1.8027593157104464e-06,0.26143077327651026,5.557373993536366,1.4538549027089618,0.6878233553910363,0.2545264735817909,0.14815582703249675,0.21539707549609632,0.9062324166297913,0.17272639760993513,0.04639590013227102,8.748294299642126,3.852078115064895,0.9062324166297913,0.04639590013227102,0.2545264735817909,0
0.037914175921630384,0.000516059335618968,1.939385496995536e-06,0.5138674430853296,5.536264735468466,1.5159825215166818,0.6596366742609789,0.4665897861123085,0.2829517677600961,0.42894993435655304,2.0957930088043213,0.33487482242071565,0.18399804618449117,33.79964788007098,3.8374462923514177,2.0957930088043213,0.18399804618449117,0.4665897861123085,0
0.03397135776366957,0.00044569493055597435,1.9104017849514607e-06,0.4683503705223345,5.583132192095084,1.4360200770307192,0.696367282152036,0.48036547005176544,0.26764391751930816,0.3843420390528804,1.705666422843933,0.3078877080050688,0.14771880298332582,28.077064904756227,3.869932337772173,1.705666422843933,0.14771880298332582,0.48036547005176544,0
0.039478976907151075,0.000558303070960473,1.969219043572555e-06,0.5291882234490705,5.51164727625038,1.57384935882553,0.635383402818151,0.44544384628534317,0.2837969428655924,0.4466536365656582,2.53169846534729,0.33400662472990916,0.19949947105732707,35.84514250715947,3.820382769901851,2.53169846534729,0.19949947105732707,0.44544384628534317,0
0.026506874218554896,0.0004415773064192795,1.910440828269265e-06,0.3696577595145222,5.643645645721918,1.3875487662192665,0.7206929873834401,0.3800198882818222,0.21613009605789557,0.29989104812798456,1.3561369180679321,0.2457671101001324,0.08993464074730115,17.490797973669928,3.9118770675395584,1.3561369180679321,0.08993464074730115,0.3800198882818222,0
0.03400168322371445,0.0006862189519736407,2.064245423808072e-06,0.4666804639714473,5.603661990530073,1.4559712204038828,0.6868249773513866,0.37066854536533356,0.2642120442196756,0.38468513246792574,1.4186196327209473,0.30267283593332195,0.14798265114186557,27.877203897933484,3.88416250967485,1.4186196327209473,0.14798265114186557,0.37066854536533356,0
0.03254566831896891,0.00023355430098532558,1.7534133073679648e-06,0.4279894464751578,5.3313012211320085,1.6877911468468185,0.5924887602653651,0.3722933977842331,0.21816218490857864,0.36821220426545764,1.8270280361175537,0.27583226648255277,0.13558022737002712,23.44639568564633,3.695376410271443,1.8270280361175537,0.13558022737002712,0.3722933977842331,0
0.029801223952564997,0.0005619983753447751,1.999989175056176e-06,0.4065327037260063,5.585250269871572,1.4844128846770495,0.6736650189453456,0.3437999337911606,0.2271351617819164,0.33716236071228284,1.4952512979507446,0.26107470070155614,0.11367845748107952,21.154411417443434,3.8714004774111537,1.4952512979507446,0.11367845748107952,0.3437999337911606,0
0.025963208097355417,0.0004315094009994286,1.939380939282304e-06,0.35558860981305235,5.5469878871046845,1.4657727133290217,0.6822316901855551,0.3616435304284096,0.2003995335981017,0.29374016811195997,1.2130815982818604,0.24096460898226724,0.08628328636244251,16.184737206883735,3.844879014674778,1.2130815982818604,0.08628328636244251,0.3616435304284096,0
0.028204921990836237,0.00031095122492468517,1.8285636599908754e-06,0.3795932777997589,5.460307313744334,1.5521742538831145,0.644255542647033,0.3864496648311615,0.20558404756593518,0.31910226564092614,1.3524466753005981,0.25277544033087906,0.10182625593717218,18.443655238497907,3.7847966196407317,1.3524466753005981,0.10182625593717218,0.3864496648311615,0
0.037142344031849885,0.0004269692403453133,1.8823368720475025e-06,0.5088269895709701,5.538954647253101,1.4645906586440085,0.6827830113380304,0.4974457547068596,0.28691815755155403,0.42021765334535593,1.61985182762146,0.34324334296093184,0.17658287618307775,33.13982788042958,3.839310797120893,1.61985182762146,0.17658287618307775,0.4974457547068596,0
0.03458343166577447,0.0008917714847038182,2.1694734080852067e-06,0.468926126355077,5.584083443932824,1.51383482634747,0.6605723602084891,0.3957006633281708,0.2584607368989964,0.3912668647611313,1.7097877264022827,0.29668662321807915,0.15308975946000541,28.14613913323234,3.8705916953015063,1.7097877264022827,0.15308975946000541,0.3957006633281708,0
0.029354310569095703,0.0005573731235274543,1.9692227028035413e-06,0.4130413663158736,5.681535184572976,1.3523430891830177,0.7394550960639663,0.4406486824154854,0.2455782971228473,0.33210611296741627,1.3340522050857544,0.2776178334361248,0.11029447027032624,21.837205796874713,3.9381400945668847,1.3340522050857544,0.11029447027032624,0.4406486824154854,0
0.029643628239066244,0.0006046354052851073,2.031723568638221e-06,0.4080802255761999,5.614303573043099,1.442573311141398,0.6932036039954521,0.4135756567120552,0.23248688032617792,0.33537936874906843,1.69304621219635,0.26720589680007834,0.11247932098252361,21.315772224809237,3.8915386925904496,1.69304621219635,0.11247932098252361,0.4135756567120552,0
0.035550786673021195,0.0006800335627710892,2.0644647221100537e-06,0.4817975651160213,5.559547803568893,1.5163751973110295,0.6594657545993362,0.4414684697985649,0.2652451965986984,0.40221123732815406,1.9873932600021362,0.31085701089273243,0.16177387943304466,29.712498400221026,3.8535848853600134,1.9873932600021362,0.16177387943304466,0.4414684697985649,0
0.031457698260778745,0.0008511976485451991,2.133300721373963e-06,0.439860491261356,5.693153892205471,1.3769263894861337,0.7262531954439119,0.46058177947998047,0.25847658298152965,0.35590322817147063,1.5543204545974731,0.28886368687062713,0.12666710782287388,24.765088226903224,3.9461935690041012,1.5543204545974731,0.12666710782287388,0.46058177947998047,0
0.030256464263715793,0.0003408262817729245,1.8550626532072963e-06,0.40599136582557865,5.448094403547637,1.5681496112196402,0.6376923933464473,0.33090807497501373,0.21829091716790572,0.34231281688963006,1.5984009504318237,0.2680151407021185,0.11717806460691338,21.09811060798961,3.7763312753714606,1.5984009504318237,0.11717806460691338,0.33090807497501373,0
0.027720848812888266,0.000533324635581826,1.999940168048454e-06,0.38156492507991174,5.6105063706370055,1.4431084872977828,0.6929463864268885,0.39630086719989777,0.21732642110691813,0.3136256028134456,1.4877407550811768,0.25132978406435313,0.09836101874009714,18.635749382558547,3.8889066724486514,1.4877407550811768,0.09836101874009714,0.39630086719989777,0
0.022134708698992644,0.00022664269376348133,1.7777668815101474e-06,0.2946327314660744,5.395876750344177,1.6132858556978458,0.619850476766302,0.2299707680940628,0.15522707339550834,0.250425641930345,1.30843186378479,0.19443197916507415,0.06271300213622535,11.111481145748465,3.7401367562780248,1.30843186378479,0.06271300213622535,0.2299707680940628,0
0.019836564694675287,0.0003548053921365362,1.9104169608162023e-06,0.2742656823440771,5.588879544785259,1.4235222669493965,0.7024797345344428,0.30981481820344925,0.15765479458059417,0.22442511057680883,0.8697975277900696,0.18414007633839446,0.05036663025741288,9.628373057492764,3.8739160990850516,0.8697975277900696,0.05036663025741288,0.30981481820344925,0
0.039393394272393106,0.0006812028008998704,1.9999928701313834e-06,0.5484880920839957,5.655202316773574,1.394103493384609,0.717305251019764,0.5951511263847351,0.31969318038318306,0.44568537958343146,2.0914225578308105,0.3646948738696665,0.1986354575744274,38.507415956216555,3.9198875414956715,2.0914225578308105,0.1986354575744274,0.5951511263847351,0
0.032066353338999445,0.00039221120597996545,1.8823424518764679e-06,0.4350907787792864,5.507929732224026,1.5104708923110743,0.6620433724858182,0.4180845469236374,0.2401829629088752,0.3627893743028864,1.4920704364776611,0.29038704119375325,0.1316161301070798,24.23091017968204,3.8178059647413773,1.4920704364776611,0.1316161301070798,0.4180845469236374,0
0.036397955932413,0.00046009964383013027,1.910413338419384e-06,0.5041517003491314,5.574715879145724,1.4158410490278839,0.7062922580926851,0.560792863368988,0.2908489365108835,0.4117958633782137,1.5031911134719849,0.34728084979150253,0.16957583309540847,32.53362393150981,3.8640985941806134,1.5031911134719849,0.16957583309540847,0.560792863368988,0
0.03880988674474903,0.0007984443628729543,2.133240063684283e-06,0.5264791898184601,5.53819858823889,1.5115157251053963,0.661586052944034,0.4706095829606056,0.29049234368903853,0.4390837455087031,1.7304691076278687,0.3490952424210434,0.19279453556995158,35.47908317592347,3.8387867369468553,1.7304691076278687,0.19279453556995158,0.4706095829606056,0
0.0243223575056356,0.0004237848399980762,1.969198203713373e-06,0.3266735302331201,5.48938783011248,1.5630530968710385,0.6397712067350771,0.27760234475135803,0.17605036155055132,0.27517606282685525,1.205802083015442,0.21103560002792676,0.0757218655528894,13.659596205436063,3.8049536975705407,1.205802083015442,0.0757218655528894,0.27760234475135803,0
0.026929847041746967,0.0006048711360209,2.0317291964384204e-06,0.3747429852371885,5.6582944671069875,1.396415104430534,0.7161170877252484,0.33763039112091064,0.21818472056475002,0.30467643935257227,1.2235195636749268,0.24405482044790006,0.09282773269656164,17.975335038013398,3.922030856781147,1.2235195636749268,0.09282773269656164,0.33763039112091064,0
0.030609083778218096,0.0008806684131559327,2.2068648660177117e-06,0.41433812544961224,5.594343518193335,1.5222873648323247,0.6569042977425009,0.37848036736249924,0.22748809409313253,0.34630225128776265,2.021218776702881,0.259226687020373,0.11992524924697272,21.974538521740623,3.8777034368475145,2.021218776702881,0.11992524924697272,0.37848036736249924,0
0.026993239320899514,0.000736074320061135,2.0982798751948792e-06,0.3846295454515124,5.742117838224306,1.3060720579912501,0.7656520323130634,0.44920921325683594,0.23382602763103932,0.30539364111999046,1.3998563289642334,0.25628237533439346,0.09326527603652551,18.93630556598234,3.9801327901361447,1.3998563289642334,0.09326527603652551,0.44920921325683594,0
0.03214919296604711,0.00038874846451399244,1.8823247459409516e-06,0.43464937349467914,5.493763252462166,1.528545845771629,0.654214758069604,0.41709498316049576,0.23795596232957905,0.3637265976954683,1.6408417224884033,0.28916076278346736,0.13229703787112101,24.181769968552587,3.8079865092359846,1.6408417224884033,0.13229703787112101,0.41709498316049576,0
0.03229916192744844,0.0003430144155906269,1.8550605848098963e-06,0.42949257461618834,5.421210560138639,1.6192382669560754,0.6175726474986155,0.33795610815286636,0.22567605414587888,0.36542330280865837,1.6782950162887573,0.277247400453291,0.13353419023558843,23.611375571256588,3.757696815109898,1.6782950162887573,0.13353419023558843,0.33795610815286636,0
0.037247495284518324,0.00023567680246683822,1.7297239563144189e-06,0.495427413957923,5.359747438920504,1.6176392291767832,0.6181833433363385,0.4432031884789467,0.2605075942556141,0.4214073039663498,1.8799152374267578,0.33079186441500497,0.17758411583618752,31.417385280132507,3.7150938259291344,1.8799152374267578,0.17758411583618752,0.4432031884789467,0
0.03545627216263926,0.00014693812424201736,1.641018994591626e-06,0.45784238423124646,5.162717221079376,1.8176579626070877,0.5501571405043872,0.34341946244239807,0.22069164604181424,0.4011419277087686,2.01808500289917,0.2977814646983461,0.16091484616590693,26.831315046214698,3.578522885947443,2.01808500289917,0.16091484616590693,0.34341946244239807,0
0.03294848088029933,0.0002367324551264455,1.7534165276311894e-06,0.43368755366112166,5.325688798796863,1.681809400345638,0.5945961041595037,0.30145151168107986,0.22164789189992007,0.3727695081640794,1.5133637189865112,0.2792839984558668,0.13895710621688967,24.07486645767274,3.6914861755537256,1.5133637189865112,0.13895710621688967,0.30145151168107986,0
0.041192924838670264,0.0004401615487928311,1.882345769176571e-06,0.5540956728814928,5.4884429767564775,1.5550009758086194,0.6430850332861504,0.4630606025457382,0.29970704269362614,0.4660447438453042,2.078446865081787,0.35613813618601853,0.2171977032658352,39.29881788236726,3.8042987751307837,2.078446865081787,0.2171977032658352,0.4630606025457382,0
0.027219689466170895,0.00043953317629038575,1.9393802398633942e-06,0.37074816141826783,5.552615909291807,1.491743053343116,0.67035455640196,0.33023785799741745,0.2064401314710267,0.30795563205314364,1.442663311958313,0.24272413662856707,0.09483667131325119,17.594137496963324,3.8487800623859125,1.442663311958313,0.09483667131325119,0.33023785799741745,0
0.029176099409543077,0.0002518065548055601,1.7777637188660152e-06,0.39380490692275905,5.4195869344831245,1.5369989359189329,0.6506165665843024,0.3645664304494858,0.21476259751580073,0.3300898838569718,1.3060945272445679,0.27183999240935464,0.10895933142470912,19.850535003704692,3.756571403564492,1.3060945272445679,0.10895933142470912,0.3645664304494858,0
0.027497527092555898,0.0002726354513672288,1.7777724014232432e-06,0.3746101418233752,5.507081771505914,1.4907462030572607,0.6708028392416685,0.3732658252120018,0.20868676729151048,0.3110990059681134,1.3353588581085205,0.25141345284055205,0.09678259151434826,17.96259306968695,3.817218203160392,1.3353588581085205,0.09678259151434826,0.3732658252120018,0
0.03200744015633059,0.0003340265653747282,1.8285644474493423e-06,0.43339571591412385,5.484501770373335,1.520787904269918,0.6575520726500581,0.38089407980442047,0.23811528662918136,0.36212284772742354,1.5295827388763428,0.28984996027884335,0.13113295684621876,24.04247636130764,3.8015669390383033,1.5295827388763428,0.13113295684621876,0.38089407980442047,0
0.030765453032421307,0.000529268667837659,1.9692017309595264e-06,0.4255006807727154,5.624892118366655,1.4222148570073283,0.703126621204372,0.4054637625813484,0.24473894765833393,0.3480713674480214,1.388645887374878,0.2775487836515822,0.12115367683713553,23.174506155269665,3.898878112927704,1.388645887374878,0.12115367683713553,0.4054637625813484,0
0.032117170621548695,0.000342341731458612,1.8550525351101352e-06,0.4322451543102732,5.460720078779959,1.552183460939753,0.6442519670601062,0.3803775832056999,0.23409881329644122,0.36336430622435917,1.7342089414596558,0.2850959711216774,0.13203361903790986,23.914991798363125,3.7850827265614098,1.7342089414596558,0.13203361903790986,0.3803775832056999,0
