geometric_mean,shannon_entropy,coef_of_var,signal_to_noise,mean_abs_dev,entropy,label
0.0003270472921268613,5.509829011442468,1.5012285016209859,0.6661194201229218,0.3100277931544042,3.819122444776736,0
0.0002948163036158749,5.396972340823317,1.6068920296226672,0.6223177166709181,0.29655095430825895,3.7408961617296894,0
0.00023811071252935497,5.382994516059305,1.6299617605883059,0.6135092303758701,0.2236926475773089,3.7312074719041535,0
0.00023952214784090202,5.399744127578437,1.5729156327878375,0.6357601922384603,0.2803580664776746,3.742817417904114,0
0.00037646503987534893,5.517664408271946,1.488966549940653,0.6716044969170766,0.2390608580288358,3.8245535279976584,0
0.0005773259917634338,5.519817986461483,1.5432603325277587,0.6479769347924496,0.2632391922027182,3.826046274647851,0
0.00035603519707580613,5.372425606783237,1.6762871231190213,0.5965548179385954,0.2598298036052711,3.723881662237854,0
0.0009523577914935712,5.750974951598733,1.330216973341975,0.751754477025686,0.23902057880059147,3.986272073299528,0
0.0014571003286490357,5.759162260015972,1.3449504560749106,0.7435194878162991,0.25979103411435744,3.9919470830453125,0
0.0003042250804265424,5.416789804472643,1.600711896043926,0.6247207632537418,0.37477762748909527,3.7546325807840684,0
0.0009998670031384157,5.691358512871867,1.3786794256776727,0.7253299710052906,0.32394835887453155,3.9449491068809763,0
0.0008344587310816926,5.666722651085422,1.4154334442526555,0.7064956229503236,0.3197882941747139,3.927872828743037,0
0.0005858192450911567,5.643909883439434,1.4024295543595766,0.7130464368259112,0.30857955802275683,3.912060223168454,0
0.0008387087504030749,5.724871706712703,1.346784448663119,0.7425075792608122,0.350430119435714,3.9681786827033108,0
0.0005425768496894796,5.647662671239594,1.3769756805330426,0.7262271991387386,0.2974925711345122,3.914661457451373,0
0.0007016227356212666,5.65384094022134,1.430757884832306,0.6989283206021768,0.2781584453101118,3.9189439071768106,0
0.0006980354810304914,5.671745443688776,1.371437804229214,0.7291597307355957,0.29695224468630954,3.931354363274589,0
0.0007593719717288298,5.701108692419579,1.3691407615965887,0.7303825282957731,0.22915695675783354,3.9517074163444272,0
0.000587697794007879,5.6509482233699755,1.4006058770586576,0.7139745624819851,0.26681772333427034,3.9169388286471296,0
0.00031329614008957776,5.496907505039967,1.494136641893464,0.6692810291949036,0.30340469093403044,3.810165939045255,0
0.0001426617287750192,5.223757904836514,1.765509098551082,0.5664071839632067,0.25055504934994133,3.620833063793155,0
0.0004680162242881509,5.610410790159237,1.4290251628397113,0.6997748731034652,0.1975299822050829,3.888840421109969,0
0.0003866196142365853,5.493742072768095,1.5330254237551688,0.6523027460074785,0.23826504401904458,3.8079718285907544,0
0.0002175250630781777,5.334521392892711,1.6602638243960444,0.6023119935686412,0.23988672414884604,3.6976084632482946,0
0.0004458872629907248,5.535644660808589,1.4854929374034882,0.6731748365505398,0.22815445250898847,3.837016489349187,0
0.0005732108411323013,5.608825505885302,1.4160875360975722,0.7061690335922783,0.29219443298052283,3.887741585785105,0
0.0004539686798443479,5.513505528145427,1.520070793576564,0.6578622593279823,0.2869286468530845,3.821670811963674,0
0.0004492311036384605,5.5341456112952425,1.5056389472444047,0.6641678506123938,0.26311358157920495,3.835977427405491,0
0.00041479167726916395,5.549328420592851,1.4705759848940307,0.6800037906600467,0.2898460193828214,3.846501348863109,0
0.0004441096426518296,5.37868459661638,1.6926022671483942,0.5908048821305177,0.31409520501551924,3.72822006339385,0
0.000560059189399558,5.646240465966846,1.386004000516066,0.72149661424995,0.2948787701038782,3.9136756598763895,0
0.00041826824973398096,5.50705921471217,1.5161040722998516,0.6595837248915053,0.3268913756000984,3.817202567982406,0
0.0004627904110179949,5.52633403034967,1.5114701935109254,0.6616058772288728,0.323925227541622,3.830562852097351,0
0.0004020887187750557,5.444935321508528,1.5730631744132788,0.6357007580492364,0.3017721459839322,3.774141566562896,0
0.0008982120690444958,5.699476395045199,1.3920245003895453,0.7183756382403449,0.22537337993344408,3.9505759940215395,0
0.0005201577875502602,5.586666557469481,1.4482078692792244,0.6905065871415104,0.27690992696955163,3.8723821731665056,0
0.00033807075828898975,5.444028421820958,1.578192320618495,0.633634255704209,0.2357349789390355,3.773512951601404,0
0.0005849236447462774,5.639374116366598,1.4232994033902648,0.7025907358300829,0.2618601263225173,3.90891626901024,0
0.00023249822115069046,5.396532544122458,1.611579147483423,0.6205075026524663,0.2520374502520326,3.7405913178864694,0
0.00016618906039264582,5.172324959328531,1.814805492946336,0.5510214384537101,0.22453402830342384,3.5851824626264044,0
0.00025048123018544985,5.557373993536366,1.4538549027089618,0.6878233553910363,0.17272639760993513,3.852078115064895,0
0.000516059335618968,5.536264735468466,1.5159825215166818,0.6596366742609789,0.33487482242071565,3.8374462923514177,0
0.00044569493055597435,5.583132192095084,1.4360200770307192,0.696367282152036,0.3078877080050688,3.869932337772173,0
0.000558303070960473,5.51164727625038,1.57384935882553,0.635383402818151,0.33400662472990916,3.820382769901851,0
0.0004415773064192795,5.643645645721918,1.3875487662192665,0.7206929873834401,0.2457671101001324,3.9118770675395584,0
0.0006862189519736407,5.603661990530073,1.4559712204038828,0.6868249773513866,0.30267283593332195,3.88416250967485,0
0.00023355430098532558,5.3313012211320085,1.6877911468468185,0.5924887602653651,0.27583226648255277,3.695376410271443,0
0.0005619983753447751,5.585250269871572,1.4844128846770495,0.6736650189453456,0.26107470070155614,3.8714004774111537,0
0.0004315094009994286,5.5469878871046845,1.4657727133290217,0.6822316901855551,0.24096460898226724,3.844879014674778,0
0.00031095122492468517,5.460307313744334,1.5521742538831145,0.644255542647033,0.25277544033087906,3.7847966196407317,0
0.0004269692403453133,5.538954647253101,1.4645906586440085,0.6827830113380304,0.34324334296093184,3.839310797120893,0
0.0008917714847038182,5.584083443932824,1.51383482634747,0.6605723602084891,0.29668662321807915,3.8705916953015063,0
0.0005573731235274543,5.681535184572976,1.3523430891830177,0.7394550960639663,0.2776178334361248,3.9381400945668847,0
0.0006046354052851073,5.614303573043099,1.442573311141398,0.6932036039954521,0.26720589680007834,3.8915386925904496,0
0.0006800335627710892,5.559547803568893,1.5163751973110295,0.6594657545993362,0.31085701089273243,3.8535848853600134,0
0.0008511976485451991,5.693153892205471,1.3769263894861337,0.7262531954439119,0.28886368687062713,3.9461935690041012,0
0.0003408262817729245,5.448094403547637,1.5681496112196402,0.6376923933464473,0.2680151407021185,3.7763312753714606,0
0.000533324635581826,5.6105063706370055,1.4431084872977828,0.6929463864268885,0.25132978406435313,3.8889066724486514,0
0.00022664269376348133,5.395876750344177,1.6132858556978458,0.619850476766302,0.19443197916507415,3.7401367562780248,0
0.0003548053921365362,5.588879544785259,1.4235222669493965,0.7024797345344428,0.18414007633839446,3.8739160990850516,0
0.0006812028008998704,5.655202316773574,1.394103493384609,0.717305251019764,0.3646948738696665,3.9198875414956715,0
0.00039221120597996545,5.507929732224026,1.5104708923110743,0.6620433724858182,0.29038704119375325,3.8178059647413773,0
0.00046009964383013027,5.574715879145724,1.4158410490278839,0.7062922580926851,0.34728084979150253,3.8640985941806134,0
0.0007984443628729543,5.53819858823889,1.5115157251053963,0.661586052944034,0.3490952424210434,3.8387867369468553,0
0.0004237848399980762,5.48938783011248,1.5630530968710385,0.6397712067350771,0.21103560002792676,3.8049536975705407,0
0.0006048711360209,5.6582944671069875,1.396415104430534,0.7161170877252484,0.24405482044790006,3.922030856781147,0
0.0008806684131559327,5.594343518193335,1.5222873648323247,0.6569042977425009,0.259226687020373,3.8777034368475145,0
0.000736074320061135,5.742117838224306,1.3060720579912501,0.7656520323130634,0.25628237533439346,3.9801327901361447,0
0.00038874846451399244,5.493763252462166,1.528545845771629,0.654214758069604,0.28916076278346736,3.8079865092359846,0
0.0003430144155906269,5.421210560138639,1.6192382669560754,0.6175726474986155,0.277247400453291,3.757696815109898,0
0.00023567680246683822,5.359747438920504,1.6176392291767832,0.6181833433363385,0.33079186441500497,3.7150938259291344,0
0.00014693812424201736,5.162717221079376,1.8176579626070877,0.5501571405043872,0.2977814646983461,3.578522885947443,0
0.0002367324551264455,5.325688798796863,1.681809400345638,0.5945961041595037,0.2792839984558668,3.6914861755537256,0
0.0004401615487928311,5.4884429767564775,1.5550009758086194,0.6430850332861504,0.35613813618601853,3.8042987751307837,0
0.00043953317629038575,5.552615909291807,1.491743053343116,0.67035455640196,0.24272413662856707,3.8487800623859125,0
0.0002518065548055601,5.4195869344831245,1.5369989359189329,0.6506165665843024,0.27183999240935464,3.756571403564492,0
0.0002726354513672288,5.507081771505914,1.4907462030572607,0.6708028392416685,0.25141345284055205,3.817218203160392,0
0.0003340265653747282,5.484501770373335,1.520787904269918,0.6575520726500581,0.28984996027884335,3.8015669390383033,0
0.000529268667837659,5.624892118366655,1.4222148570073283,0.703126621204372,0.2775487836515822,3.898878112927704,0
0.000342341731458612,5.460720078779959,1.552183460939753,0.6442519670601062,0.2850959711216774,3.7850827265614098,0
0.00045395447522026127,5.535865720195665,1.4999938401086907,0.6666673955373549,0.26386125958129014,3.8371697160400755,0
0.0003639672532573241,5.522079369622247,1.4996482572169563,0.6668204432853511,0.20716507533279582,3.8276137460098996,0
0.000336434113316587,5.514151967568782,1.4725138701386258,0.679108907740772,0.30322605039208383,3.822118889627375,0
0.00036799985782138563,5.500423740879805,1.5116060445633566,0.6615459606104002,0.25493260419727903,3.8126032080038232,0
0.0011115993424696377,5.802623498226987,1.2991995338183873,0.7697028136196636,0.32079690137834405,4.022072117774922,0
0.0010285380897167155,5.699018636501755,1.379152170428655,0.7250815726938565,0.3702374841591336,3.9502586999777733,0
0.0004069941249971294,5.480641055530189,1.555836136334654,0.6427398300581469,0.3583987936417543,3.7988908954298326,0
0.000518118705454037,5.58970733000453,1.4445467342241,0.6922569896596201,0.33128040643009626,3.8744898760758986,0
0.0007855217254317517,5.587911085001353,1.4626617930751444,0.6836836645344021,0.39045819418879546,3.8732448139163504,0
0.0010916401495046626,5.827942027712945,1.2304202207503667,0.8127276350860521,0.2513676559749456,4.039621585104038,0
0.0011563781299144464,5.785227101910891,1.3399600968441905,0.7462882905789021,0.2244046371240529,4.010013854716517,0
0.0003470507104631149,5.422962581673364,1.6211106908654882,0.6168593522623209,0.2748743670766771,3.758911223896973,0
0.001451657412029158,5.7229767243479674,1.380641964398705,0.7242990872676073,0.34671098669059575,3.9668651810199833,0
0.000711043113043786,5.756275048245843,1.2919637296692887,0.7740130083414964,0.2577864389709248,3.9899458203471685,0
0.001091261003891517,5.679027302088514,1.389448968502772,0.7197076171512449,0.27200103514917373,3.9364017628936043,0
0.001113091346934333,5.7558602968953725,1.326874769571824,0.7536486972114603,0.31863778317540437,3.989658336617956,0
0.0006256793120699205,5.622308024008645,1.4229738617354795,0.7027522516249631,0.4194713213905743,3.897086955209148,0
0.0004403820891930198,5.533823125626144,1.4772819155051793,0.6769167181132829,0.25791801370905887,3.8357538973731846,0
0.0003232663398228797,5.491564881409836,1.509338573255261,0.6625401812679935,0.3166534391684763,3.806462714539238,0
0.0003054102883572293,5.362867996963537,1.6652746448994469,0.6004998896757184,0.27351019978937074,3.7172568319384363,0
0.0005455780099321855,5.594918778357544,1.4457625101769593,0.6916747472107774,0.31094665559601253,3.878102176808424,0
0.000685472198347748,5.754980122876086,1.2997772165702475,0.7693602590961818,0.27260502278886634,3.989048246478085,0
0.0006836220712763605,5.710709546436901,1.3630434540769842,0.73365050357758,0.31836234591173707,3.9583622212375014,0
0.0006078278216279464,5.633521898246921,1.4015885824915846,0.7134742538473405,0.3135886608106375,3.904859820520563,0
0.0006395389913120608,5.587423701324179,1.4445169358242744,0.6922711737166375,0.31748980631186896,3.8729069852946685,0
0.0007379365563633067,5.552056667242669,1.5347960196039674,0.6515507842612811,0.3061983057568227,3.848392425336302,0
0.00022325788092881355,5.4009393035481725,1.584285614762072,0.6311972052272095,0.23358672881919063,3.74364585075781,0
0.0007671342548392018,5.649735261955637,1.4113009318931578,0.7085638518104508,0.2568428175396775,3.916098067862653,0
0.00036109887150429995,5.457693190418137,1.606620689015967,0.6224219818641993,0.18560861212264967,3.7829846474275435,0
0.0005453038302703389,5.57621354014022,1.4716327218647103,0.6795156532465784,0.30923426908611873,3.8651366936763822,0
0.00042768829342651737,5.518678493326069,1.5240738246578704,0.6561346421183113,0.32505078624308226,3.8252564381937715,0
0.0005959554774943994,5.681703210524372,1.3649738271389558,0.7326128701207095,0.31294365513167577,3.938256561281356,0
0.00038134093117184154,5.497915185735327,1.520362293229257,0.6577360680401525,0.2769899802397049,3.810864410078148,0
0.0007742439558148692,5.65966982637864,1.4074349156365877,0.7105101708544557,0.24943386352651942,3.9229841831825483,0
0.0013961574917063756,5.794175121894906,1.3359291914633538,0.7485403089813063,0.2472987386562977,4.016216149540031,0
0.0007926279147446993,5.633134350743417,1.4505428593832312,0.6893953772259406,0.3163273968861233,3.904591193061176,0
0.0004665508549863424,5.508396474539003,1.5248202938097926,0.6558132538623386,0.2971054692945927,3.818129485861051,0
0.0010243404008360279,5.642112559272929,1.433688778287863,0.6974999757707934,0.37527585628026827,3.910814412989885,0
0.0005503477936475873,5.574029193944021,1.4651633360272294,0.6825158930277812,0.2915912746750564,3.863622620269121,0
0.0005064704346842136,5.583927301664218,1.4467576231495072,0.6911993606558156,0.38920292840265347,3.870483465728254,0
0.0006597723176061017,5.568002945105377,1.5256806149799724,0.6554437943991468,0.3551507314059563,3.859445542877262,0
0.0011606117534140414,5.654037204369291,1.4961918696326115,0.668362103473551,0.3555837655362666,3.9190799471176074,0
0.0006826058285631141,5.60673141344229,1.4855366089728357,0.6731558484314366,0.32562457647031806,3.8862900715123985,0
0.0005633801048624131,5.539639180304837,1.499266425239034,0.6669910077041915,0.2843731692394158,3.839785279275703,0
0.00026788059173350856,5.354771042137376,1.6629104849126464,0.6013531657115982,0.21364769721469656,3.711644450529562,0
0.0015235508260232884,5.876578101507227,1.239634084229597,0.8066870763321974,0.2544690999310433,4.073333542528049,0
0.0003299989035541045,5.567365105626314,1.422661445841441,0.7029060048327377,0.3051775257290501,3.8590034262407,0
0.0005403851933709829,5.583047770173927,1.4464487926609046,0.6913465150306641,0.30453532662022553,3.8698738209555454,0
0.00039196870027638324,5.515475709087099,1.516307529183812,0.6594949319084579,0.2744364965249133,3.8230364373285863,0
0.0003859406105452005,5.490652336133073,1.546983097697922,0.6464174109012566,0.24150908648243785,3.805830186353517,0
0.0013705296835995057,5.6817922233716995,1.4330934283905956,0.697789957601705,0.4282653171504762,3.9383182602855147,0
0.0010157528271436936,5.749853300103842,1.2904556084718968,0.7749184773253822,0.4081455189696612,3.985494603728274,0
0.0006100625128662723,5.549662882201404,1.4927617919064158,0.6698979524962876,0.4030240405360246,3.8467331799840823,0
0.0008680754936512317,5.598725935431506,1.494697985115428,0.6690299166860972,0.32828150391378585,3.880741097000191,0
0.0005327643178000633,5.539461479665386,1.4936543064498862,0.6694972303264547,0.30929215161722823,3.8396621065784826,0
0.0005380896529576891,5.59291450581836,1.4533355900770975,0.6880706743444333,0.3301046333671991,3.8767129209488163,0
0.000518460133210091,5.508050109915275,1.5583503774228913,0.6417025965697084,0.29743336905517026,3.817889404198668,0
0.000648881281674234,5.568481608849492,1.4978876472132416,0.6676044547117009,0.21916196265824794,3.8597773273019333,0
0.0005191442074795287,5.625307017480193,1.3886857854827015,0.7201031302204838,0.27861694937197967,3.899165699078469,0
0.0004678769903653907,5.523614684642984,1.4810338647526986,0.6752023538920305,0.3320178758585257,3.828677945287795,0
0.0008030444550775429,5.690971542836017,1.383078694196716,0.7230229206184894,0.334480317784255,3.9446808796916653,0
0.000468123035095885,5.614834742347087,1.4219264562396026,0.7032690566104695,0.25959732349838305,3.891906871095909,0
0.000703478060721103,5.645003945148998,1.410133927156971,0.7091504856001523,0.28561928992303365,3.9128185689577952,0
0.0007986763505416552,5.639567906861844,1.4017980612438579,0.71336832726214,0.4858885361136629,3.9090505943456364,0
0.0007344719876081089,5.635644815358987,1.4286757222008852,0.69994693102225,0.28545894247884007,3.9063313145313545,0
0.0006500807546039599,5.534923797256491,1.5086362229731547,0.6628490457962223,0.4090407453743694,3.8365168248104813,0
0.0003544487236682481,5.410563541536286,1.6038954248462929,0.6234805815444766,0.33186071948858853,3.7503168641843083,0
0.00040366273465641887,5.430781893858187,1.6119603234691215,0.6203610017364646,0.2820597511567371,3.764331158091801,0
0.00018318693934771697,5.312755053377384,1.6484176692574568,0.6066400244664117,0.20413637284082142,3.682521186382134,0
0.00026738126026661015,5.39991749724033,1.6101904908435989,0.6210429470397965,0.3030577835682351,3.74293758859645,0
0.000718584063557105,5.58648686652448,1.466745280222671,0.6817802191382446,0.37987313401413303,3.8722576208946053,0
0.000701744027952781,5.689970251545073,1.3334178122698546,0.7499505170156566,0.32618440544092664,3.9439868374564298,0
0.00034378393604085904,5.39432738295549,1.5997063705452907,0.625113225984318,0.3270170755072286,3.7390628166409043,0
0.0004512055006414626,5.466837579558194,1.5582191877596745,0.641756836206675,0.35638791448263873,3.7893230549779164,0
0.0004914636201812831,5.544053377039787,1.5367890049899742,0.6507057141101756,0.28969211766252556,3.842844967296972,0
0.0005574640484205401,5.5536854389028925,1.4931978163049027,0.6697020096474157,0.32521432691532937,3.849521403820362,0
0.0002876009160338247,5.399866707826666,1.6254196018217304,0.6152241424918953,0.28921755179180764,3.742902384057566,0
0.0011917438022753003,5.721382001973677,1.3695864698250588,0.7301456838554898,0.3406781928251803,3.965759803702469,0
0.0003132105456317954,5.436147548950117,1.5861053247831007,0.6304738294388552,0.36352214520684356,3.7680503467906297,0
0.0007286639585157901,5.688138299377926,1.3918652801893903,0.7184583327432091,0.284582215516366,3.9427170249768513,0
0.0005031818445571067,5.414729326718829,1.623755263065449,0.6158549741377615,0.33819549902017343,3.753204366438406,0
0.00040232933869389074,5.532610890113017,1.4959875952607615,0.6684525276688185,0.23832966872305406,3.8349136397450865,0
0.0005621576526970945,5.606071798049415,1.4453388379043892,0.6918772115480623,0.26616148150424124,3.8858328609625747,0
0.0004763326465297277,5.493052149894886,1.5215431493110134,0.6572257378711175,0.29560814310664796,3.8074936104963855,0
0.00037251520208167444,5.526408910546158,1.4769045535714853,0.6770902447015082,0.34890133512726607,3.8306147550944276,0
0.0011574887352727643,5.743706929030013,1.3275519964103129,0.7532646347129566,0.40314735108017885,3.9812342639477736,0
0.00036725975628922085,5.475787377355732,1.5307165873527717,0.6532874141363323,0.37665059882328933,3.795526582087861,0
0.00048522433175969066,5.500697596315273,1.5476284734938608,0.6461483045080292,0.3091357635152008,3.812793030126798,0
0.00041360697871152394,5.511865663222709,1.5027570211515466,0.6654421813413932,0.38062850219193933,3.8205341442159915,0
0.00042593124870059473,5.586054821346729,1.4866175238165427,0.6726658410992512,0.24206023689032463,3.871958149997774,0
0.00019991338402833728,5.3686377764811315,1.6003882660458546,0.6248465327119699,0.26831276278039695,3.7212561383435085,0
0.000951114590625963,5.781353844589432,1.2812633339378316,0.7804768933881217,0.2356610293754784,4.007329117324565,0
0.0005028115716070919,5.58584677040242,1.449594143982661,0.6898461001996131,0.25757815889073754,3.871813940072314,0
0.0004641718282196648,5.587743154210144,1.4578837748940714,0.6859239699303943,0.31100808268797664,3.8731284131618953,0
0.0009978648165616946,5.602922081853016,1.4624338663231236,0.683789935982753,0.32472939404942736,3.883649644061475,0
0.0009828071412857355,5.543235266965896,1.5506686278920094,0.6448820666403321,0.4652015863609904,3.842277896605866,0
0.000477353012503473,5.487572274523096,1.537195528952711,0.6505337591541434,0.33018820326276455,3.803695250332609,0
0.00016227256280903137,5.101723788320056,1.8764591757789362,0.5329174903706726,0.3465949843391627,3.536245459997648,0
