geometric_mean,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,std_dev,mean_abs_dev,entropy,iqr,label
0.0003826801781385325,5.45952502295103,1.532893312325431,0.6523594888431579,0.46568548679351807,0.39962809835491725,0.32571434982298797,3.784254376982976,0.46568548679351807,1
0.0002526340352050101,5.36435439921699,1.611004155425116,0.6207296131131276,0.5127128809690475,0.49655308177759755,0.391929993947997,3.718287127469594,0.5127128809690475,1
0.0002573074677817512,5.403817829840179,1.5970694821058853,0.6261453201724697,0.4404120594263077,0.4135999991462898,0.3218885252645123,3.7456410931412814,0.4404120594263077,1
0.0006244934665547467,5.603819823476512,1.4801637142366155,0.6755990051643324,0.3798926994204521,0.3487735840551103,0.26698555612438213,3.8842719111366737,0.3798926994204521,1
0.001332109730962121,5.669724378658421,1.4209127184059869,0.7037718448102894,0.6264059096574783,0.6116747840640736,0.48235315321653616,3.9299534677470698,0.6264059096574783,1
0.00034996353603781625,5.3620719790071885,1.6469160550087596,0.6071943011043046,0.45037125051021576,0.5109848123336987,0.3912708893317358,3.716705074336317,0.45037125051021576,1
0.000447575343929137,5.565969549043947,1.452368960229277,0.688528478171225,0.49423643946647644,0.3831304558448804,0.31192632475676874,3.8580361001303216,0.49423643946647644,1
0.0001682492047429279,5.212292155632543,1.8530337871450653,0.5396537144635212,0.24782045185565948,0.29122657656571443,0.20426908103070218,3.612885612059416,0.24782045185565948,1
0.0009674463438906997,5.68225805100405,1.4086461944658422,0.7098996777776508,0.4972720891237259,0.39675417988150957,0.3128085536563958,3.9386411473955056,0.4972720891237259,1
0.0003207873297616609,5.470371729034685,1.5103221237174262,0.6621081988684342,0.40318483859300613,0.29949396405413764,0.24855127597584215,3.7917727407232236,0.40318483859300613,1
0.0005180007399528332,5.618735246536305,1.4234172481324194,0.7025328233277442,0.4349738135933876,0.37567105995114647,0.2988754523721582,3.894610494577428,0.4349738135933876,1
0.0009760124602041621,5.7565391297546356,1.313105156600453,0.7615514908700328,0.4773280471563339,0.3558301368566079,0.2922905505693052,3.9901288677004256,0.4773280471563339,1
0.00038558938937810364,5.3221064671842715,1.6734544665469362,0.5975649690296401,0.35499874502420425,0.4477216964486151,0.3444379019148869,3.6890030924966286,0.35499874502420425,1
0.0006937283418256738,5.687420774719403,1.3742954923643511,0.7276438794414279,0.5105952173471451,0.4354561628317912,0.3482768451767697,3.9422196747828115,0.5105952173471451,1
0.000285949319893014,5.410986114646467,1.6065262690545614,0.622459768086693,0.4384678825736046,0.4923335679883033,0.37315622177584373,3.7506097695442095,0.4384678825736046,1
0.0006139108231482224,5.615489992524273,1.4469483703093586,0.6911078764574199,0.44869422912597656,0.3869282251419707,0.30346082486175874,3.8923610559087867,0.44869422912597656,1
0.0006562327035011541,5.677836814905318,1.367877859962372,0.7310567673080227,0.3440348729491234,0.27520636451916464,0.2265408737313237,3.935576580059081,0.3440348729491234,1
0.00065083251251319,5.678141864387596,1.3655579479106523,0.7322995272909717,0.5398721247911453,0.3905848498641832,0.32228512191250047,3.9357880242476524,0.5398721247911453,1
0.000303033840749498,5.4954222356922875,1.5228037345343717,0.6566818183123477,0.4584416598081589,0.40409277134574895,0.31747170536209524,3.809136428784538,0.4584416598081589,1
0.0004418498171676176,5.532881005300329,1.4909982298737539,0.6706903823249855,0.610078364610672,0.5472964166097566,0.43465714081662554,3.835100869325597,0.610078364610672,1
0.00045087697851143286,5.479516393335494,1.5077682894326767,0.6632306937718715,0.6614646166563034,0.5582364716792403,0.45752408336466033,3.798111339000496,0.6614646166563034,1
0.00032438365532440333,5.407416214905795,1.5997360447314535,0.6251020192378507,0.6044515371322632,0.565548827773005,0.43780946940296417,3.7481353036040805,0.6044515371322632,1
0.0003618843464492849,5.553005362319928,1.4446840068985185,0.6921910703720631,0.429843932390213,0.3800948239839461,0.3109158166025736,3.849050010654314,0.429843932390213,1
0.0003517913554188808,5.412972450124953,1.5852584953384246,0.6308108163471063,0.6201848387718201,0.5572776665007891,0.4409728560735857,3.7519865923807685,0.6201848387718201,1
0.00025337091504588964,5.3875448134429735,1.6202069933588965,0.6172033039586658,0.3804715424776077,0.3459477042106615,0.2654939383053261,3.7343614977063524,0.3804715424776077,1
0.0001093466667459413,5.297675216091779,1.6271408998769425,0.614572271833025,0.24501202255487442,0.23144993238211267,0.18791074330601987,3.6720686396843156,0.24501202255487442,1
0.0003785084934179117,5.444427717829859,1.5595215980739041,0.6412209706732125,0.5041913837194443,0.48849558640530494,0.38541930364976906,3.773789722504182,0.5041913837194443,1
0.000756050517032722,5.71248104229374,1.3366705700217445,0.7481254426875602,0.5005017295479774,0.36521908422516636,0.3042886551702395,3.9595901285960435,0.5005017295479774,1
0.001283641907647519,5.7469720284993455,1.3262372518238756,0.754011206187482,0.605866864323616,0.4444312949677946,0.36768366005912867,3.9834974584391887,0.605866864323616,1
0.0013363238287073574,5.760949022216689,1.332842271310992,0.7502747192356413,0.5978377163410187,0.4674838506344702,0.3733207707946349,3.9931855722270715,0.5978377163410187,1
0.0009409376146699054,5.751375019100918,1.331171700643181,0.75121565534544,0.42045699805021286,0.33573575763163466,0.2725582443865733,3.986549378960701,0.42045699805021286,1
0.0001978177516216444,5.390927101160191,1.594070824550875,0.6273226837722925,0.2967698648571968,0.31131021590547764,0.2448941701932199,3.736705920901385,0.2967698648571968,1
0.0006476742879609527,5.571317613754403,1.4654989827165252,0.6823597748943313,0.4015294536948204,0.40915665527178224,0.3264541127979612,3.8617430961058266,0.4015294536948204,1
0.0006931040374083501,5.644028876134961,1.4091483402236098,0.7096469801787081,0.547701820731163,0.4682215597218297,0.3737289836240052,3.912142702619864,0.547701820731163,1
0.0008968312440206102,5.695070219305223,1.3392000688333847,0.746712849714508,0.686982199549675,0.476129719928806,0.40160696041101573,3.947521865730323,0.686982199549675,1
0.0006663785459149293,5.66322680484523,1.3744203627730232,0.7275780011597752,0.6898215860128403,0.5051259601833583,0.4178944149243762,3.9254496927779785,0.6898215860128403,1
0.0009113023441001181,5.686755122496666,1.3845179773390626,0.7222713827455288,0.582255482673645,0.437430681156369,0.3543296197838117,3.94175827982139,0.582255482673645,1
0.0005025300448804767,5.669814265239198,1.348109744302622,0.7417774157720812,0.5024831295013428,0.37911802778780923,0.3199939976116184,3.930015772377107,0.5024831295013428,1
0.0017815885414118183,5.856469586036516,1.2697667722447183,0.7875438042102963,0.4300214648246765,0.3283278826021892,0.26569990172778546,4.059395381724281,0.4300214648246765,1
0.0005583143552915583,5.551320381293792,1.493304438785196,0.6696542593540699,0.492230124771595,0.4306519920204049,0.3435177897226822,3.8478820708067505,0.492230124771595,1
0.0016338094027642882,5.661332653375243,1.4587588363528403,0.6855126543459219,0.49293293058872223,0.424079801302832,0.3256313163001181,3.9241367670270026,0.49293293058872223,1
0.0007739333491106206,5.672867717576862,1.4162487070726923,0.7060886695347603,0.4472934603691101,0.35277092253899417,0.2753686002415634,3.932132264255932,0.4472934603691101,1
0.0013421921687912085,5.715188007580132,1.392055277784101,0.718360382651204,0.43742623925209045,0.37907701922284487,0.2987698730094053,3.9614664539521787,0.43742623925209045,1
0.0007301402637057735,5.710781742490332,1.3590251446685264,0.7358196540311785,0.5097334533929825,0.38636337701828616,0.3121655906925298,3.9584122637283836,0.5097334533929825,1
0.0005521578535706099,5.624287675950905,1.421474948767573,0.7034920651498536,0.3397902324795723,0.2737666357084011,0.2211383645434637,3.8984591453714166,0.3397902324795723,1
0.0010127363030178985,5.782898189911251,1.2825780769147992,0.7796771264301601,0.4174129292368889,0.31147029317431285,0.26135906872195847,4.008399575930193,0.4174129292368889,1
0.0009141392452043755,5.649380651161303,1.419503914207303,0.7044700401664505,0.561926543712616,0.4949157233037347,0.39566033755272656,3.9158522703903635,0.561926543712616,1
0.0007586933284413361,5.673182488230659,1.413994816984854,0.7072140194792426,0.4137295037508011,0.32873470959544376,0.2578774382445772,3.9323504466471357,0.4137295037508011,1
0.001008526012139456,5.72267362933574,1.3315292381733699,0.7510146494631049,0.7055691182613373,0.4911718016858993,0.4090133117539949,3.966655091566817,0.7055691182613373,1
0.000994694217252265,5.6375211800866145,1.441576448661979,0.6936838633805621,0.6639931797981262,0.5953314526773791,0.463027075154514,3.9076319114520115,0.6639931797981262,1
0.0009301411419940679,5.638931257814255,1.4215005767696505,0.7034804465583129,0.5443822741508484,0.46740421960719264,0.3749034547768133,3.9086093028532956,0.5443822741508484,1
0.0010328721742590592,5.628681345982166,1.4370172198522255,0.6958847448584567,0.6650031059980392,0.610273859052967,0.4806569288433309,3.901504605365895,0.6650031059980392,1
0.0016784938557920567,5.836725506565212,1.2912410219160757,0.7744468279265093,0.46076855808496475,0.40217258560194663,0.31615910207585785,4.045709828705995,0.46076855808496475,1
0.0006298735612996157,5.5781813874910195,1.4609304773820084,0.6844939508554598,0.6154665052890778,0.5193145158118754,0.4170980162216438,3.8665007015193624,0.6154665052890778,1
0.000956146537427249,5.660696403681808,1.4016925401026046,0.713422071773076,0.7651821225881577,0.6234205222418125,0.4983395684430434,3.923695752345864,0.7651821225881577,1
0.0009724228677365047,5.630664180163123,1.444387954721767,0.6923337392975161,0.7374864965677261,0.6728056157117952,0.5266190496586205,3.902879001287943,0.7374864965677261,1
0.0013186773054912587,5.7539297635214846,1.333480690569629,0.7499157411249743,0.7231081277132034,0.5435789947961426,0.4398155887743087,3.9883201928528678,0.7231081277132034,1
0.0010685131877917644,5.686825323579461,1.3938448220719322,0.7174384923755474,0.6240063607692719,0.4825668982217679,0.38371096067649546,3.941806939504,0.6240063607692719,1
0.0011697612901060473,5.768205481609585,1.3018594584107726,0.768130188773763,0.5936935544013977,0.4084199832034025,0.34278855773050054,3.9982153665961038,0.5936935544013977,1
0.0011063034944041737,5.735318113081254,1.3329574615044368,0.750209509055904,0.5001871958374977,0.37918727396172675,0.3122038156276119,3.9754195798246554,0.5001871958374977,1
0.0006095271268716213,5.524233739822385,1.5390804891154568,0.6497369677058549,0.39670150727033615,0.398413806410452,0.3045824131533692,3.8291070416400075,0.39670150727033615,1
0.0007704062628673394,5.746582179147241,1.3053094168383137,0.7660997077504657,0.49558164179325104,0.352454670357307,0.295483202471587,3.983227235459934,0.49558164179325104,1
0.00041093353637704097,5.663999408089207,1.3419152733320543,0.7452010426199543,0.44489636272192,0.2994714512295468,0.2540070791912967,3.925985220538232,0.44489636272192,1
0.000656142731351373,5.611879801621374,1.4290060108054434,0.6997854130967702,0.4599539637565613,0.41010217968273865,0.3312336484800653,3.889858662263159,0.4599539637565613,1
0.0009777883812866163,5.652536940790162,1.4326897622863703,0.6979856833377559,0.3361106738448143,0.3270893195049713,0.2568666738096397,3.918040043647639,0.3361106738448143,1
0.00033883103856613384,5.536420215718613,1.4932405675044709,0.6696821528935825,0.3367840424180031,0.29053066841057945,0.2289324029779891,3.8375540630484397,0.3367840424180031,1
0.0007503775660178441,5.60687850696025,1.4458906466849164,0.6916131348620042,0.33856403082609177,0.3292519460528519,0.2640789343569736,3.886392028969651,0.33856403082609177,1
0.0006305261960646455,5.633702968428178,1.4069870807647906,0.7107367868653179,0.5146250873804092,0.39634371574285937,0.3228523763536941,3.904985328806184,0.5146250873804092,1
0.0003246104706915693,5.465137613684941,1.5133407181828824,0.6607879196684187,0.4438299685716629,0.36561869458211255,0.3005445517728731,3.7881447284258236,0.4438299685716629,1
0.0006213331540555715,5.615854588359823,1.432948061533735,0.6978602541926342,0.4858415573835373,0.39975383432372,0.31901889225514424,3.8926137744842415,0.4858415573835373,1
0.0004898347536809466,5.574808401997743,1.4496294555664968,0.6898295685823234,0.4578625038266182,0.36522078004849584,0.29505531883569347,3.864162726134629,0.4578625038266182,1
0.0008538837154979603,5.650304989633964,1.4281400992752553,0.7002098103558065,0.4979836419224739,0.4363134611717678,0.3417028348267195,3.9164929729965716,0.4979836419224739,1
0.0006960276037412158,5.58894629778923,1.4732078996851818,0.6787892308632619,0.45733677595853806,0.42682574120209565,0.33096789255296244,3.873962368741547,0.45733677595853806,1
0.00107761265589115,5.671414675260923,1.406365058919211,0.7110517187063191,0.6458587795495987,0.5855726958853534,0.4634796989460028,3.9311250920714054,0.6458587795495987,1
0.0016396719754258843,5.814444771649059,1.2955865844597148,0.7718495142786872,0.6054631769657135,0.47079132966584336,0.3767195686036189,4.0302660001180595,0.6054631769657135,1
0.00039160440040814,5.526070385560987,1.4928163525520495,0.6698728545258935,0.4066965878009796,0.3510445684683489,0.27971832295691,3.8303801074554076,0.4066965878009796,1
0.0005170190706209678,5.675865755402464,1.383144094787751,0.7229879133740975,0.3548337444663048,0.28272337854603413,0.22809788594167912,3.9342103457219615,0.3548337444663048,1
0.0003173685493081822,5.50416700000822,1.4944189603125704,0.6691546405058393,0.5117297768592834,0.3819923044225803,0.31149714258407357,3.815197837514789,0.5117297768592834,1
0.00025495953538398836,5.3768611648711095,1.6115468669508302,0.6205197078018772,0.31071410328149796,0.29333924017620305,0.23062239793580375,3.7269561568206715,0.31071410328149796,1
0.000510435829777112,5.598483534213481,1.4675885957595365,0.6813874105652643,0.3093312755227089,0.27724075417608623,0.21758787024924686,3.880573077279351,0.3093312755227089,1
0.0004498350247749311,5.532257540795393,1.4925260084407206,0.6700029396544451,0.34772810339927673,0.3137900538559628,0.2518484278555633,3.834668716661821,0.34772810339927673,1
0.00044588069570175977,5.529687381977627,1.4689645575698456,0.6807498582351164,0.4800228103995323,0.3867441728556411,0.3172355428910123,3.8328872183236964,0.4800228103995323,1
0.0010997205486105218,5.759880389492587,1.3086648448367442,0.7641358162753912,0.6067950576543808,0.4309295084481743,0.35764103840915595,3.9924448524673055,0.6067950576543808,1
0.00043041780098733933,5.579028900646652,1.431688097769127,0.6984740077793778,0.43071264773607254,0.32504779686261737,0.27042860471556196,3.8670881528736754,0.43071264773607254,1
0.0003443905913023546,5.412455891312376,1.6145193782437854,0.619377827740564,0.37085413187742233,0.4008554991405323,0.30324415737993604,3.7516285410962387,0.37085413187742233,1
0.0005709467694984005,5.629346962979388,1.432122423921889,0.6982624748751236,0.4314654916524887,0.37708028021172946,0.2980290216069079,3.901965975910853,0.4314654916524887,1
0.00041469361701372315,5.479493622112377,1.5341593992419769,0.6518210553119225,0.4328136593103409,0.3844119187930909,0.3047407273161866,3.798095555191395,0.4328136593103409,1
0.00022591595120912035,5.344327062745675,1.628049016152018,0.614230549712443,0.3746704235672951,0.39095231768682226,0.30709824667655994,3.7044052356603787,0.3746704235672951,1
0.0002290881276542726,5.299873059214962,1.6766455134325122,0.5964273842851848,0.308301143348217,0.37008838260002846,0.28623236058365364,3.6735920684484626,0.308301143348217,1
0.00040647604819134335,5.4829199467184875,1.561107302698579,0.6405688344106749,0.30596499145030975,0.30168357237540233,0.23239689632549698,3.800470502431804,0.30596499145030975,1
0.0008786215576461613,5.723423170018927,1.3460458398386161,0.7429141376133119,0.3357320725917816,0.28443670423862866,0.23107410316848132,3.9671746335780838,0.3357320725917816,1
0.00024816594512306055,5.406304662388365,1.5908857554263518,0.6285792679345213,0.5109090358018875,0.4552715152438439,0.3562537240307222,3.7473648341105803,0.5109090358018875,1
0.00046790755965713356,5.535657096776061,1.498036991223202,0.6675381294638576,0.35497602820396423,0.3135758229498591,0.25001035411222006,3.8370251093049763,0.35497602820396423,1
0.0002682605383584261,5.515694298609054,1.4482193041413773,0.6905015674999501,0.5859605669975281,0.43470474286580923,0.36732808411989026,3.8231879520394294,0.5859605669975281,1
0.0001265704543370227,5.197626869934544,1.7715112064019591,0.5644879510322671,0.2447647899389267,0.30591534951815547,0.22752416670164166,3.602720410625741,0.2447647899389267,1
0.000297575212612255,5.413706433450386,1.6222497564898124,0.6164260009773128,0.28625988215208054,0.32572971700902786,0.2454386062092908,3.752495350853372,0.28625988215208054,1
0.0003131852004196747,5.493614571853852,1.48243457301434,0.6745642360063251,0.5127990394830704,0.3766716309514573,0.31355274412248946,3.807883451691527,0.5127990394830704,1
0.0006390975249802876,5.661060513507555,1.40175689412677,0.7133886279257813,0.4777727648615837,0.38870878451786794,0.3095246666243838,3.9239481340449975,0.4777727648615837,1
0.0008422315289362507,5.712731505407578,1.3576390604202189,0.7365705390352002,0.38947567343711853,0.326215269005157,0.26518892885496825,3.959763736397233,0.38947567343711853,1
0.000588763264791668,5.552572114829328,1.4869721796623234,0.6725059037056262,0.43635670095682144,0.4114317171720932,0.3271504703254777,3.848749706377721,0.43635670095682144,1
0.0007549314955159577,5.678042862218965,1.400246315805415,0.714158233740722,0.44049811363220215,0.3899685994718919,0.3071161855008313,3.935719401173596,0.44049811363220215,1
0.000857792858557416,5.689606237450446,1.395045401092544,0.7168207918238892,0.4878077879548073,0.4080026330443714,0.3233591862567664,3.9437345221130546,0.4878077879548073,1
0.0009458420478146809,5.695484688615246,1.3655872738006225,0.7322834409500332,0.37602926790714264,0.32762898279650604,0.26648298223085476,3.947809153963995,0.37602926790714264,1
0.0007384004808404192,5.594020854592424,1.4824067602215745,0.6745766473242663,0.3574192225933075,0.3313751261899619,0.25610084824103296,3.8774797834822734,0.3574192225933075,1
0.0011080387963026568,5.725938448331851,1.3326893669668147,0.7503610097706275,0.6542997360229492,0.537375640461366,0.4433854550586602,3.968918091649009,0.6542997360229492,1
0.0005842534636111232,5.682111383633366,1.3701778513430771,0.7298302328187192,0.5208284109830856,0.359743422209122,0.29315737253637053,3.9385394853210363,0.5208284109830856,1
0.0007799147290024255,5.69334605734739,1.3740026722521848,0.7277985362787545,0.4498515725135803,0.34888183633056297,0.28144780247714607,3.946326767730423,0.4498515725135803,1
0.0011488699788665421,5.773133625937212,1.3172169123078925,0.7591748168404473,0.6196990311145782,0.4780425742853162,0.3819407898718623,4.001631295942191,0.6196990311145782,1
0.0009506976889142306,5.778653498830044,1.3094531254567872,0.7636754671410089,0.4421951696276665,0.36065600444038426,0.2906565911789585,4.0054573802749065,0.4421951696276665,1
0.0008957620175626358,5.714685490355591,1.3656743108769733,0.7322370539734908,0.43758490681648254,0.3751045686055226,0.29787294390530406,3.9611181355548055,0.43758490681648254,1
0.0005184299547336654,5.552684187335199,1.5048251503546326,0.6645271813405336,0.37138722836971283,0.35913964219537037,0.27903288796096604,3.848827389119183,0.37138722836971283,1
0.0005256568614342422,5.568511769901028,1.440010135865234,0.6944380297616314,0.5724290907382965,0.4548725904283221,0.37443726643869013,3.859798233349768,0.5724290907382965,1
0.0008858926178880939,5.657759213342482,1.4210115438166446,0.7037222909629959,0.45203249901533127,0.39985497389547814,0.3190478237870593,3.9216598471433928,0.45203249901533127,1
0.0007739702972890082,5.696001593714982,1.3846032582281804,0.7222263429343727,0.34985050559043884,0.32761061349836995,0.26103162268805136,3.948167445276494,0.34985050559043884,1
0.000620631567852628,5.510019953274853,1.5285238050194903,0.6542246672868389,0.43433790653944016,0.4945047662637721,0.38197655050771573,3.8192547955695044,0.43433790653944016,1
0.0004368346618692713,5.581482870381547,1.4256741733312464,0.701420847566548,0.5075102001428604,0.41442289785037056,0.34051368199720855,3.8687891150765985,0.5075102001428604,1
0.0008641169669741014,5.6268570853258675,1.4956564180057936,0.6686011313122437,0.44329026341438293,0.4120529105657148,0.30735529400823225,3.9002401242353755,0.44329026341438293,1
0.0007610023703905856,5.498401695269916,1.5520747309963396,0.644297523605811,0.4827248752117157,0.4774700300791242,0.37147561083520486,3.8112016327903646,0.4827248752117157,1
0.00041802164383470856,5.5255715242953904,1.4884993778195899,0.6718155710863807,0.3826092481613159,0.3400854978073643,0.27461739293426035,3.830034323175669,0.3826092481613159,1
0.0005608440725934,5.640803453042079,1.4006358587929129,0.7139597617766199,0.5448624938726425,0.4244615545214112,0.34458517136977207,3.9099070096969193,0.5448624938726425,1
0.0003915481261659846,5.471425806158971,1.55135148786885,0.64459725284269,0.3376300036907196,0.3233383118708229,0.2543127577700943,3.7925033713100165,0.3376300036907196,1
0.0005858542027467173,5.602875811659711,1.4363382475086859,0.6962129796139596,0.42766081541776657,0.3746755859717928,0.30333964081287945,3.8836175720074437,0.42766081541776657,1
0.00036267259152663613,5.468795488093679,1.5469350389055274,0.6464381411144731,0.5287722796201706,0.4568233715510804,0.36323465152963763,3.790680173759083,0.5287722796201706,1
0.000982527589917091,5.740486238829391,1.3621567237204335,0.7341278797529569,0.4565025418996811,0.3606811949471118,0.28407820427014485,3.9790018516157564,0.4565025418996811,1
0.0006939305094282855,5.704531110444428,1.3378095523830527,0.7474884943047164,0.49755748361349106,0.3633680924050813,0.3032203486902745,3.954079655749048,0.49755748361349106,1
0.0006315273043793191,5.648872641705466,1.4103991335660515,0.7090173283982186,0.47993240505456924,0.38844749940431506,0.3092913976740874,3.915500145068354,0.47993240505456924,1
0.0006661921627490271,5.60691761737087,1.4394956129580438,0.6946859748816776,0.4501330405473709,0.3865808456900203,0.3108887885416607,3.886419138240504,0.4501330405473709,1
0.0004975168555185401,5.590794082271875,1.4135058804256415,0.7074592276981907,0.6107713580131531,0.4501478862576002,0.3750000621223535,3.8752431553459763,0.6107713580131531,1
0.000631828698789501,5.631493348311809,1.4476736273361128,0.6907614967184058,0.3606262654066086,0.3573433044795743,0.2750251881766985,3.9034537368524154,0.3606262654066086,1
0.0006224386579096293,5.602764919892778,1.452795395328612,0.688326186788772,0.3786597177386284,0.34657750439285606,0.2754507738727625,3.8835407076918447,0.3786597177386284,1
0.00021916806185421576,5.254234638304772,1.7938127202318603,0.5574698128202221,0.17944109067320824,0.28100697921174894,0.1984680793091229,3.6419579256693555,0.17944109067320824,1
0.0012585245157891699,5.86735016809652,1.223841521971629,0.8170965149095271,0.4455897808074951,0.29783119168910205,0.25036727537462866,4.066937226502024,0.4455897808074951,1
0.000553937551267638,5.52780491783801,1.5283076094690375,0.6543162139039773,0.2979177236557007,0.28158669201988773,0.21987545139069198,3.8315823936128166,0.2979177236557007,1
0.000443713187629067,5.569069416391235,1.4414122301194299,0.693761857379288,0.40922578424215317,0.31506053667304434,0.2590204085767027,3.8601847644422045,0.40922578424215317,1
0.00047706239547344576,5.546818319453955,1.4988352311506685,0.6671826537807627,0.33587200939655304,0.3191919989691286,0.24876370797414893,3.8447614793357614,0.33587200939655304,1
0.0002816614458802929,5.3373905985879855,1.6827373028621406,0.5942682957489287,0.32878733426332474,0.38897768312792913,0.28958201662635474,3.699597245086421,0.32878733426332474,1
0.0007140311466464218,5.666437214324203,1.39077402070623,0.7190220247147142,0.4404932036995888,0.35115820676100395,0.28592453581427435,3.9276749790567713,0.4404932036995888,1
0.0004982244639232433,5.623436434411106,1.3993013471340578,0.714640299882439,0.43294133991003036,0.3489589682125598,0.28768218851246274,3.8978691096981297,0.43294133991003036,1
0.000567886259600149,5.515246473412166,1.5257711430388887,0.655404642387719,0.3877013549208641,0.3984639383815743,0.31392390738631093,3.822877543266823,0.3877013549208641,1
0.0002260030780930905,5.341329600751359,1.6735908623878306,0.5975154448355787,0.23409995436668396,0.2769008774769617,0.20942381118629783,3.702327553330182,0.23409995436668396,1
0.0006238425899148394,5.620241430319468,1.4350403110765364,0.6968424929384641,0.3855440393090248,0.341044248879862,0.2737266798116025,3.895654501620133,0.3855440393090248,1
0.0006613292520308649,5.661440960273747,1.396631021726362,0.7160064741444544,0.3586510792374611,0.31781719681547144,0.2527572833025289,3.9242118396483363,0.3586510792374611,1
0.001455994172724427,5.750366701895475,1.345725844226575,0.7430918654305256,0.542908102273941,0.4826115309260574,0.3822621681738383,3.9858504667326384,0.542908102273941,1
0.00027777143891499995,5.391805556461772,1.5972232083629807,0.6260850338406091,0.41248317807912827,0.4075731863380408,0.32201899516485355,3.7373148197169233,0.41248317807912827,1
0.0005784923674327635,5.586535992287139,1.4383380998565185,0.6952449544948371,0.44298893213272095,0.3713021575630154,0.30480986998213666,3.872291672278487,0.44298893213272095,1
0.0007603369468786871,5.710460381411634,1.3479153837120226,0.7418845918239907,0.6158341467380524,0.426303427777302,0.3489474680106923,3.958189513202744,0.6158341467380524,1
0.0009440652518917385,5.6957842673585475,1.3546241248013855,0.7382104650775178,0.5984580367803574,0.4357620483023766,0.35992965744071626,3.9480168061252696,0.5984580367803574,1
0.0010205346346518042,5.671331676955166,1.3944994785422704,0.7171017860868716,0.6237335652112961,0.5172653168923401,0.41391697314566045,3.931067562029777,0.6237335652112961,1
0.00037828366221485027,5.548706326884725,1.439681881244558,0.6945965276679632,0.6346412599086761,0.5090755681924354,0.4248896072531352,3.8460701463632767,0.6346412599086761,1
0.0007674438489799912,5.536337070738888,1.5170192889625609,0.6591863229517413,0.5167900323867798,0.6123456583755029,0.4745480231903798,3.8374964313401643,0.5167900323867798,1
0.0009970511680421768,5.745107282271709,1.3359182924501176,0.7485473068102356,0.6619448810815811,0.5101853980310617,0.4090439460169364,3.982204914849042,0.6619448810815811,1
0.001156074230982875,5.734193308214945,1.3453834970278598,0.7432809735189552,0.6358559131622314,0.48909872877237587,0.39867384067088096,3.9746399245028945,0.6358559131622314,1
0.000217247565442734,5.34389422952543,1.641679111867456,0.6091310407998288,0.38360221683979034,0.4359323138197503,0.33489857065319484,3.704105218534112,0.38360221683979034,1
0.0014359882121206342,5.768909512898914,1.3254842814207983,0.7544397752210925,0.6331989616155624,0.5163503494024585,0.41432845141503094,3.998703363899329,0.6331989616155624,1
0.0008934641613716137,5.804930053106364,1.254866935397497,0.7968956175740722,0.7108154147863388,0.49054540355643694,0.4102102914921488,4.023670899786367,0.7108154147863388,1
0.0003881425495827703,5.50229992976514,1.5266425897062224,0.6550299373707049,0.2986375465989113,0.2941099618686612,0.23293158419573956,3.813903683039892,0.2986375465989113,1
0.0012056293491238778,5.672396055420446,1.4457051042674407,0.6917026689723108,0.5944871008396149,0.5206069213910487,0.39900589656463126,3.9318053329620355,0.5944871008396149,1
0.0009911396462744509,5.6478018292793895,1.4089294239737122,0.7097573863482939,0.6500284373760223,0.5169307877984707,0.4206659247344078,3.9147579144543077,0.6500284373760223,1
0.0012307660846902567,5.715327289656886,1.3415617565255331,0.7453984524520324,0.7351015210151672,0.5147155074121069,0.4288383852313018,3.961562996930985,0.7351015210151672,1
0.0016938513207589907,5.761590094143685,1.341719108155954,0.7453111217387391,0.6859240680932999,0.5475115999968136,0.4367373395270988,3.9936299294258033,0.6859240680932999,1
0.0006959549800126288,5.613041788598664,1.4430607919998786,0.6929696487789517,0.49574629217386246,0.37455872822367414,0.3005296527757082,3.8906640902603162,0.49574629217386246,1
0.0004522208091537056,5.617687457696693,1.4281970099392711,0.7001817218025819,0.45868854224681854,0.39085188217658445,0.31100821152722347,3.8938842226974275,0.45868854224681854,1
0.0008262517154181485,5.647988485818269,1.3921170306078223,0.7183291390912172,0.6560387909412384,0.5643683552639239,0.46475103272859997,3.9148872949079667,0.6560387909412384,1
0.0004935067419523046,5.580012502097331,1.464106762116999,0.6830087173560297,0.49912671744823456,0.4313431992766039,0.3427663383362187,3.867769933446008,0.49912671744823456,1
0.0006954690554663567,5.5263293701747545,1.5364223906237602,0.6508614669066943,0.5239444226026535,0.5350300713013394,0.4093408992625598,3.830559621910247,0.5239444226026535,1
0.0004655530041433524,5.5545655862545,1.4872734990751983,0.6723693263594758,0.3741653934121132,0.34254516865969065,0.2707982315821482,3.8501314754756066,0.3741653934121132,1
0.00042876579022676093,5.615750534823986,1.4082678682289536,0.7100894204166416,0.3228403106331825,0.2573556741590102,0.21212137533166242,3.8925416500692505,0.3228403106331825,1
0.0006458041316576956,5.665829607372217,1.3552031823046764,0.7378949631790853,0.5885027647018433,0.417066553474448,0.35128098385558815,3.927253818011112,0.5885027647018433,1
0.0004553282640054289,5.652925085381069,1.3859927152738072,0.7215022250072717,0.3746574744582176,0.3152489570756166,0.25486530403259167,3.918309084976477,0.3746574744582176,1
0.00039051007248708827,5.471083085143664,1.5719227171736387,0.6361618854617127,0.3742895796895027,0.37307169904679083,0.28340121096928783,3.7922658152045363,0.3742895796895027,1
